user_country,source,content,date
"Honolulu, Hawai'i",Twitter Web App,"How will #climate migration reshape the future of America? #Climatechange has already begun to change not only the physical landscape of the United States, but the economic, environmental, and social landscapes @nytimes @nytclimate   https://t.co/LUjL3H8MTf",2020-09-29T21:40:18+00:00
,Twitter Web App,"Is It Too Late To Stop Climate Change? Well, it's Complicated. https://t.co/sdwQcllzXz via @YouTube",2020-09-29T21:40:16+00:00
170 countries & territories,Twitter Web App,Healthy humans need a healthy planet.  60% of all infectious diseases in humans and 75% of all emerging diseases are zoonotic like COVID-19. We must address the #BiodiversityCrisis and climate change to prevent future pandemics. #BiodiversitySummit   https://t.co/qYSJhoYBjz,2020-09-29T21:40:16+00:00
Saint-Martin,Twitter Web App,"Is It Too Late To Stop Climate Change? Well, it's Complicated. https://t.co/tdY9HoOR0W via @YouTube",2020-09-29T21:40:13+00:00
"London, England",Twitter for iPhone,@Jleedowd @JohnBrewin_ @TomParsons1810 @chopsrule You’re right. #BLM and #climatechange are clearly irrelevant because they receive so much coverage. Instead we should be worried about Mr. Green’s grocery shop folding due to financial mismanagement and growing lack of success.,2020-09-29T21:40:12+00:00
"Cork, Ireland",Sendible,Kathriona Devereux: Strike while the iron is hot and keep climate change on agenda https://t.co/OHCbGwsoVq,2020-09-29T21:40:08+00:00
"Toulon, France",LinkedIn,Corals Weakened By Nutrient-Laden Water Can't Fight Climate Change https://t.co/qdQ9NUYY9m,2020-09-29T21:40:00+00:00
Worldwide,IAMBLOG2TWITTER,"Brazil revokes mangrove protections, weakening another ecosystem key to curbing climate change   READ MORE: https://t.co/aaIG0t9Q32  #Adaptation #Antarctica #Arctic #CarbonDioxide #ClimateAction #ClimateChange #ClimateScience #climatology #Companies #Environment https://t.co/F1Rs2T7gFd",2020-09-29T21:39:54+00:00
,Twitter Web App,"@johncusack John, the cure for climate change is available,but no one wants to hear it. Pressure swing adsorption pushed 75 miles high, will displace CO2 closer to lower atmosphere, where tree exchange gases. Sure it's slow, but faster than CO2 being produced.",2020-09-29T21:39:53+00:00
World,Twitter Web App,"@JohnRanford @RHarrabin @BBCJustinR Don't be silly. Climate is not and never has been stable. There is therefore a 50% chance temperatures go up and a 50% change they will go down. Climate chaos? Too funny, you don't know what you are talking about.",2020-09-29T21:39:53+00:00
,Twitter for iPhone,"to anyone contributing the littlest to stop climate change, going vegan or having a meatless Monday, thank you. But remember not to police others because the real enemies are corporations.",2020-09-29T21:39:45+00:00
"I 💚#Bern, #UBI, #M4A, #GND",Twitter for Android,@JNicole1979 The fossils @JoeBiden and @realDonaldTrump don't care about #ClimateChange.   One doesn't even know what year it is. Apparently he's been in the Senate for 180 years. 😂😂😂 https://t.co/VauJJM2Dzf,2020-09-29T21:39:45+00:00
"20/f/usa, 23 months hrt",Twitter Web App,"damn that new kurzgesagt video is the weirdest, most milquetoast and least focused video i think i've ever seen on climate change",2020-09-29T21:39:42+00:00
Indiana,Twitter Web App,@ThorsOther @RBReich America is the only developed country that has a large population of people that don't believe in climate change.,2020-09-29T21:39:40+00:00
"Los Angeles, CA",Twitter Web App,"Pack it up, climate change is solved. https://t.co/ugqec6beZL",2020-09-29T21:39:26+00:00
,Twitter for iPhone,@RatedArrrrrr @pottery281 @chrisshipitv extravagant spending on clothes the 18 months before she ran away true?Were H&amp;M’s numerous flights on private jets while scolding the rest of us about climate change true?Did she have her security stop a man who she thought was taking a picture of her in public at a tennis match?,2020-09-29T21:39:25+00:00
,Twitter Web App,"@ZubyMusic @MacLethal maybe maybe a climate change experiment, idk crazy times crazy thinking",2020-09-29T21:39:25+00:00
Philadelphia,Twitter for Android,@InsiderTwets @bensh__ You don't need climate change as a reason for state government of PA to support wind farms. Not even the best environmental reason arguably. Decreasing the amount of natural gas &amp; coal burned in and around PA would have big positive impact for Pennsylvanians.,2020-09-29T21:39:23+00:00
Tāmaki Makaurau,Twitter for Android,Imagine if people criticised the government's inaction on climate change as much they criticise the teenagers protesting it,2020-09-29T21:39:19+00:00
,Twitter for iPhone,"Is It Too Late To Stop Climate Change? Well, it's Complicated. https://t.co/qJY6qZIB7E via @YouTube",2020-09-29T21:39:17+00:00
USA,Twitter Web App,True Crimes : Arson in California .. Not Climate change .. It's ... https://t.co/ZJdsT3QRUW Ca. is burning because of Arson not Climate change. Its the ones with the matches setting more and more Firers. #arson #arsonisnotclimatechange #CaliforniaFires Get real .. #realtalk,2020-09-29T21:39:04+00:00
intersectional feminism,Twitter for iPhone,so theres no climate change topic in the debate tonight and its hosted by foxnews and trump is a serial liar who has caused mass death with lack of covid-response and was just confirmed as tax fraud.  so yeah i kinda just wanna scream into the void #Debates2020,2020-09-29T21:38:58+00:00
In Transit,Twitter for iPad,Fiji leader slams Liberal MP John Alexander's climate change advice - ABC News https://t.co/q9dXHDCyVQ,2020-09-29T21:38:54+00:00
euphoria and dysphoria,Twitter for iPhone,climate change is so fucking scary @worldleaders DO SOMETHING AND DO IT NOWWWW,2020-09-29T21:38:52+00:00
Midlothian VA,Twitter Web App,"If we want to have serious conversations about fighting climate change while sustaining economic growth, we cannot continue to use GDP as a key indicator.  It only measures NEW production of goods/services, whereas used/recycled/thrift purchases add no value.",2020-09-29T21:38:52+00:00
Lenape Territory,Twitter for Android,@JENFL23 Nothing about climate change or green energy plans,2020-09-29T21:38:47+00:00
Milw. Wisc.,Twitter for Android,@SenSchumer @IndivisibleTeam You're hilarious Chuck. It's not going to happen. @JoeBiden won't release his list.. You would never turn down this opportunity why would you expect anybody else too? You believe pseudoscience &amp; reject science is very dumb &amp; bad news. Fires were started by climate change folks.,2020-09-29T21:38:35+00:00
Western Massachusetts,Twitter for Android,Mothers want to know what the Presidential candidates plan to do about climate change. Now is the time to #TalkAboutClimate #AddClimateToDebates #ChrisWallace @SteveScully @kwelkernbc @LZimmaro  @Mothersoutfront #VoteLikeAMom https://t.co/ZyMSNElTDi,2020-09-29T21:38:34+00:00
Azgeda ,Twitter for Android,"Moderated by Jagged Little Pill's Lauren Patten and brought to you by Broadway Green Alliance @BroadwayGreen  📍 Thursday, October 1st, 2020 6pm - 7pm WAT  Register here: https://t.co/t7b2C9Vcf7  #ClimateChange #ClimateAction #BroadwayGreen",2020-09-29T21:38:31+00:00
New Zealand,Twitter Web App,"@1NewsNZ Global warming?  Sorry, I mean climate change? 🤣 https://t.co/AjMCI7UjP2",2020-09-29T21:38:25+00:00
In Transit,Twitter for iPad,Liberal MP John Alexander says 'these fires are climate change' – video | Australia news | The Guardian #johnalexander  https://t.co/uKPBbzMFXC,2020-09-29T21:38:18+00:00
,Twitter for iPad,@JimBair62221006 We have to change our political choices ...only political will can save us from catastrophic climate change impacts in the future..,2020-09-29T21:38:17+00:00
"Bogotá, D.C., Colombia",Twitter Web App,@EricHolthaus What can America do to be the leaders in the fight against climate change?,2020-09-29T21:38:13+00:00
Thebes,Twitter Web App,"@homedepotxo @DirtyDunkyNY @LaddieLone @howardim_howard @Ilhan 1 And yet, the temperatures have remained flat over the last 17 years...  https://t.co/mPvIZluMhq  You also have the 31K + scientists who signed a petition disagreeing with climate change  https://t.co/JRBjKjHQup  Of course, Arctic ice is up 50% over 2012 https://t.co/V62J61oYN1",2020-09-29T21:38:12+00:00
,Twitter for iPhone,So who will help trend #ClimateChange? 🤔,2020-09-29T21:37:55+00:00
,Twitter Web App,Solar Irradiance - a key element in climate change / warming cycles. https://t.co/fbCS2tWzPk,2020-09-29T21:37:50+00:00
"Vancouver, WA",Twitter for iPhone,@JayInslee Saying it over and over still doesn’t make it all caused by climate change.,2020-09-29T21:37:39+00:00
yaad,Twitter for iPhone,@JayCoff_OG i know boston has a lot of them but i never see them anywhere else like that &amp; that climate change is gonna make it almost necessary.,2020-09-29T21:37:36+00:00
,Twitter for iPhone,@CALFIRELNU #wildfires #CaliforniaWildFire     #ClimateAction #ClimateCrisis We are gonna have to make drastic changes as humans to survive as climate change is 💯real!,2020-09-29T21:37:20+00:00
,Twitter for Android,@ewarren Why does climate change only affect California?,2020-09-29T21:37:20+00:00
,Twitter Web App,"Is It Too Late To Stop Climate Change? Well, it's Complicated. https://t.co/ncDr5yAmez via @YouTube",2020-09-29T21:37:18+00:00
,Twitter for iPhone,"Yep. How about instead of “RACE and VIOLENCE in CITIES” 😱 Ask about how Climate Change threatens us, or about GUN violence in America. https://t.co/wTCfwLw9bb",2020-09-29T21:37:16+00:00
"Wellington, NZ",Twitter Web App,"3. What should our Paris target be?  While the Climate Change Commission is reviewing our Paris target, parties should at least tell us whether they want it to be in line with 1.5 degrees of warming and whether they think our current target is too low, too high or about right.",2020-09-29T21:37:08+00:00
"Wellington, NZ",Twitter Web App,2. What will you do to prepare New Zealand for the impacts of climate change?  No party has clarified whether councils should be empowered and funded to begin a managed retreat from the coast or offered up ways to avoid the moral hazard inherent in such an approach.,2020-09-29T21:37:08+00:00
,Twitter for iPad,@TomSteyer @JoeBiden You really don’t have very much to be proud of. I’m old enough to remember when the climate change idiots said we were heading for an ice age. 😂🤣😂 And here is your little Antifa mascot! Who’s the science deniers? https://t.co/VEwxMUZyqX,2020-09-29T21:37:07+00:00
"Wellington, NZ",Twitter Web App,"Ahead of tonight's #LeadersDebate and next week's minor party debate, here are five crucial questions every party leader should be asked about climate change. @NewsroomNZ #nzpol #climatechange https://t.co/2rO5oycZl3",2020-09-29T21:37:07+00:00
Virtual,Buffer,Manhattan’s famous digital clock is now counting down to climate disaster  https://t.co/Ltz2QCzqSf  #Creatiq #ClimateChange https://t.co/eKolkzqu76,2020-09-29T21:37:02+00:00
🌎/🌞/🌌/Laniakea/Universe,Twitter Web App,"Is it too late to stop #ClimateChange?   It's complicated, but if we can summon the political will (#elect the politicians who will do something by getting out the #vote) in America and the developed world, it just might be a fixable problem...  https://t.co/UC3m78Ya6x",2020-09-29T21:36:57+00:00
"Melbourne, Australia.",Twitter for iPhone,"The climate change denialists are out again because it’s a bit cold in some parts of the country, so I’m just leaving this timely and quite perfect reminder, here:   https://t.co/e1ESIeKhvL",2020-09-29T21:36:54+00:00
Wellington,Twitter Web App,"Climate change is eroding public access to and along our coastlines across the country.  With nowhere in New Zealand further than 120km from the ocean, access to the sea is a central part of life for most of us.  What should we do to protect it?  https://t.co/hy1EKeaDqA",2020-09-29T21:36:45+00:00
