user_country,source,content,date
,Twitter for Android,@flywithkamala @KamalaHarris @JoeBiden Joe said that facts dont matter.,2020-09-29T23:52:02+00:00
NJ ,Twitter for Android,@NicoIsGoood @VinnieParise Because Harris has to be willing to spend the money.,2020-09-29T23:52:02+00:00
"California, USA",Twitter for iPhone,"@KamalaHarris @JoeBiden Good Luck tonight Joe - stay calm, do not be distracted by Trump’s ugly divisiveness. Just tell America what you can do to ensure our kids will have a safe and prosperous future.",2020-09-29T23:52:02+00:00
"Arvada, CO",Twitter for iPhone,"@KamalaHarris @JoeBiden We’ve got your back, Joe.",2020-09-29T23:52:01+00:00
USA,Twitter Web App,"@KamalaHarris  3 Questions 1. Do you know which country has 4% of the world's population and over 20% of world wide COVID-19 deaths?  2. Did you know that just an average response to the virus by Trump would have resulted in 150,000 fewer dead Americans? 3. Will you remind Pence?",2020-09-29T23:52:01+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden You’ve got this Joe! Can’t wait to see your intelligence, compassion and strength on full display! Don’t let Trump off the mat! 200K dead Americans and 20K+ lies",2020-09-29T23:52:01+00:00
"CT, USA",Twitter for iPhone,@PreetBharara That’s 90% of the Biden/Harris campaign strategy.,2020-09-29T23:52:00+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden Good luck Joe! For US, for #spain and for all the world!",2020-09-29T23:52:00+00:00
"Georgia, USA",Twitter for iPhone,"@KamalaHarris @JoeBiden Good Luck Sir, I have faith in you. Knock him on his a** !",2020-09-29T23:52:00+00:00
,Twitter Web App,@KamalaHarris @JoeBiden #RidingWithBiden   Go Joe!  #bidenharris2020,2020-09-29T23:51:59+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Good luck Joe!!,2020-09-29T23:51:59+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris Would you start by waking up now do we can see an example? This is very odd tweet sleepy joe?,2020-09-29T23:51:59+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Oh the values and honor  that he instilled in hunter sleeping with his dead brother’s wife and getting a stripper pregnant,2020-09-29T23:51:59+00:00
"Wisconsin, USA",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe. Don’t let him drag you down to his level.,2020-09-29T23:51:58+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden LOL are you crazy LOL you guys are criminals LOL HELL NO!!! Take your HATE BACK TO HELL U and JOE SLOOW,2020-09-29T23:51:58+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden We love you Joe! Go get that bastard!,2020-09-29T23:51:58+00:00
Los Gatos Ca,Twitter Web App,@KamalaHarris @JoeBiden If Joe is bringing everything he's got. He won't need help carrying what he's got in. It was fit on the head of a pin.,2020-09-29T23:51:58+00:00
"Los Angeles, CA",Twitter Web App,"@KamalaHarris @JoeBiden Go show them how bananas this all is, @JoeBiden ! 🙏🏻👏❤️👍🏼",2020-09-29T23:51:58+00:00
Location: Earth,Twitter for iPhone,@KamalaHarris @JoeBiden You got this Joe!,2020-09-29T23:51:58+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Seriously the rest of the world is wishing him all the good fortune!💜💜💜,2020-09-29T23:51:58+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Go get’em Joe!,2020-09-29T23:51:58+00:00
"Montgomery County, PA",Twitter for Android,"@KamalaHarris @JoeBiden I've got my ""praying shoes on"" for Joe. (One of my Dad's Dad-isms)",2020-09-29T23:51:57+00:00
,Twitter for iPad,@KamalaHarris @JoeBiden Invite Obama and sit him. In the front seat,2020-09-29T23:51:57+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden the moralizing is so ridiculous https://t.co/swcMWCiwrg,2020-09-29T23:51:57+00:00
"London, England",Twitter Web App,"@KamalaHarris @JoeBiden He won't shit himself will he, that would be embarrassing.",2020-09-29T23:51:57+00:00
Texas,Twitter for iPad,"@KamalaHarris Yes, I have the power to vote for President @realDonaldTrump and will be doing so in person.  #Trump2020NowMoreThanEver 🇺🇸",2020-09-29T23:51:57+00:00
"Palm Desert, CA",Twitter for iPad,"@KamalaHarris @JoeBiden Go @JoeBiden !! Just do your thing and be honest. You know he hasn’t prepped at all, you got this. Don’t let him bully you, don’t back down !!",2020-09-29T23:51:56+00:00
"Bradenton, FL",Twitter for iPhone,@Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff And every cent That you when you’re running mate have made have come out of the taxpayers wallet you’ve been feeding at the trough too long,2020-09-29T23:51:56+00:00
"Ontario, Canada 🇨🇦 ",Twitter for Android,@KamalaHarris @JoeBiden Good luck from your neighbour to the North 🇨🇦. We're rooting for you from our house!,2020-09-29T23:51:56+00:00
"South Carolina, USA",Twitter for iPhone,@LADERECHISTA @JoeBiden @KamalaHarris LOL. BIDEN A COMMUNIST?! I FREAKIN’ WISH 😂,2020-09-29T23:51:55+00:00
Florida,Twitter Web App,@JoeBiden @KamalaHarris Is it true they gave you the debate questions ahead of time?,2020-09-29T23:51:55+00:00
SF Bay Area,Twitter for iPad,@KamalaHarris @JoeBiden Go get ‘em Joe https://t.co/UT69nTZaIB,2020-09-29T23:51:55+00:00
The nearest phone charger 🇺🇸,Twitter for iPhone,"@KamalaHarris @JoeBiden Go, Joe 👊🏻💪🏻🇺🇸",2020-09-29T23:51:54+00:00
"Chambersburg, PA",Twitter for iPhone,"@KamalaHarris I’m old enough to remember when Islamic State leader Abu Bakr al-Baghdadi was referred to as an ""austere religious scholar"" and U.S. Federal Judge Amy Coney Barrett was referred to as a “religious extremist”.",2020-09-29T23:51:54+00:00
PoHo a GoGo,Twitter for Android,@KamalaHarris @JoeBiden Go Joe!  You got this!!!,2020-09-29T23:51:54+00:00
,Twitter for Android,@KamalaHarris @JoeBiden @realDonaldTrump ..good luck against #ChinaJoeBiden,2020-09-29T23:51:54+00:00
,Twitter for Android,"@KamalaHarris you dumb broad, the vote you are talking about occurred two years ago. Elections have consequences FOR THE FULL TERM. Got it?",2020-09-29T23:51:53+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden Joe’s gonna lay an egg.....just like he has at every campaign event in the last year.....pretty descent optimism tho, even for you lol👇👇👇👇 https://t.co/bcqcB7C0C9",2020-09-29T23:51:53+00:00
"Lockport, NY",Twitter for Android,@Henry89078679 @winston84tiger @JamesGRickards Voting for a man that is incapable of running as a front man for the presidence of the most powerful country in the world. The mental capabilities are not there. Basically you are going to be voting for Kamala Harris who cannot do it either. So maybe social workers....,2020-09-29T23:51:53+00:00
"Comox and Gold River, BC",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe! Canadians are rooting for you..,2020-09-29T23:51:53+00:00
The Garden State,Twitter Web App,"@KamalaHarris I like you Sen. Harris and loved RBG, but this is just not true, we have never been there.",2020-09-29T23:51:53+00:00
"Victoria, B.C.",Twitter for iPhone,"@KamalaHarris @JoeBiden Don’t tell Jill Biden but he’s going to make a lot of gaffes, gaffes and more gaffes.",2020-09-29T23:51:52+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Beat the Hell out of him Joe you can do it Remember Obama,2020-09-29T23:51:52+00:00
,Twitter for iPhone,@JennifersWayJE Watching debate Let’s Go!  @JoeBiden @KamalaHarris,2020-09-29T23:51:51+00:00
New Zealand,Twitter for Android,I really hope Eric gets to be @KamalaHarris VP. https://t.co/K3SwrrK5Ai,2020-09-29T23:51:51+00:00
Los Angeles,Twitter for iPhone,"@KamalaHarris @JoeBiden 🥰🥰🥰You got this, Joe!!!",2020-09-29T23:51:51+00:00
"Chicago, IL",Twitter for Android,Linguists struggle to explain it but DAVID HARRIS is also an anagram of ADAM CZERNIAKÓW,2020-09-29T23:51:50+00:00
,Twitter for iPhone,"@KamalaHarris You have told me for the last 4 years the USA sucked for black people, gay people, women, minorities. RBG didn’t do much for those people. Maybe the new Justice will do better.",2020-09-29T23:51:50+00:00
"Queens, NY",Twitter Web App,"@SJWsAttackAll @Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff CA starts on page 77. They paid about $227K in estimated payments, and owed an additional $43K at filing.",2020-09-29T23:51:50+00:00
Earth ,Twitter for iPhone,@deniseheebner @KamalaHarris @JoeBiden You Will Be Waiting Forever For That To Never Happen in This Country...!!!,2020-09-29T23:51:50+00:00
MAGA Country,Twitter for Android,"@reneetardif1 @KamalaHarris @JoeBiden Oh my, I'm sure we believe Howard 😂😂😂😂😂😂",2020-09-29T23:51:49+00:00
"Austin, TX",Twitter Web App,@JoeBiden @KamalaHarris Bullshit.  We know the DNC's game plan. https://t.co/KXr1scehv6,2020-09-29T23:51:49+00:00
"Oregon, USA",Twitter for iPhone,@KamalaHarris @JoeBiden We’re with you!,2020-09-29T23:51:49+00:00
STATE OF INSANITY,Twitter for Android,@mojobijuan @NotATweeter16 @Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff True there is no law against it but it's strongly suggested to prevent conflicts. Much like Hunter Biden being wired  millions from Russia while Joe was VP. seems like a obvious payoff specialty where Obama was caught on live mic making a deal with Russia the same week.,2020-09-29T23:51:48+00:00
,Twitter for iPhone,@TimRunsHisMouth Can Harris take over after 30 Minutes ?,2020-09-29T23:51:48+00:00
"South Bend, IN",Twitter for iPhone,Tonight watch the debate.  Tomorrow take action.  Join me and @HeatherKatrinaS as we host We Can Do It Wednesdays.  We will be calling into battleground states to put @JoeBiden and @KamalaHarris into the White House!! https://t.co/icjaYrrKAX,2020-09-29T23:51:48+00:00
,Twitter for iPad,@KamalaHarris @JoeBiden Go go go Joe !,2020-09-29T23:51:48+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Let’s Go Joe!,2020-09-29T23:51:47+00:00
,Twitter Web App,@KamalaHarris @JoeBiden He needs to be drug tested! He is not well,2020-09-29T23:51:46+00:00
"Florida, USA",Twitter for Android,"@JoeBiden @KamalaHarris What did you wake up for the last 47 years????? Atleast during the 8 years with Barack Hussain Obama, you did nothing for the USA...but you did everything for China",2020-09-29T23:51:46+00:00
Phoenix,Twitter for iPad,@KamalaHarris @JoeBiden Best of luck to you tonight.  You have my support no matter what.....,2020-09-29T23:51:46+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden We're all behind you, Joe!",2020-09-29T23:51:46+00:00
California,Twitter for Android,"@PoliticlMadness @KamalaHarris @JoeBiden He will win, cause he is the better person.  Trump will lose cause he is a liar, adulterer, cheater, criminal, tax evaders, draft dodger, conman, rapist, pedophile. Trump lose, cause he is the worst.  Never before has so many GENERALS spoken out about President. That matter.",2020-09-29T23:51:46+00:00
"Seattle, WA",Twitter for Android,"@princessamiira @johnis44 @Whippenz @Lolo61667 @JWeber988 @AshleyPerry2020 @vegix @JoeBiden @KamalaHarris @lanerodrigs1979 @mmpadellan @Kevswatching @JackBear62 @LeonaLioness6 @middleageriot @CatherineResist @Jet1Jack @hailstone92 @ladalavara @NewJeffCT @TomDangora @HoneyLight @NanciDe1 @nixw20 @alan_gable @AceG3208 @_trumpidity @RodBrattman @ListenHere12 @Richie_Hertz @AndyPadrutt @AGentileInBoca @no1listened @kattstirrat @0scar1709 @thejdgoon @steven94117 @AngelaQuinty @DianaGeorgina15 @BingBongBingBi1 @ZaphodBeeblbrx @ivetothecheeto @steve941 Yes, my bad! https://t.co/CawzsKwR2e",2020-09-29T23:51:45+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden Luck not needed, he will do exceptionally well.",2020-09-29T23:51:44+00:00
 SC,Twitter for iPhone,@KamalaHarris @JoeBiden Your at the Show Joe! And we’re all in!,2020-09-29T23:51:44+00:00
"New England, USA",Twitter for iPhone,@KamalaHarris @JoeBiden You got this Joe!!! We are all routing for you!!,2020-09-29T23:51:44+00:00
FL,Twitter for iPhone,@joshgad Which is why we need to elect Joe Biden and Kamala Harris! #BidenHarris2020,2020-09-29T23:51:44+00:00
"Palm Beach, FL",Twitter Web App,@WordsDawn @ghost_kitty @princessamiira @Empath_g_app @thesaucyliberal @doxie53 @LanceUSA70 @JoeBiden @KamalaHarris @Tenda38 @SARA2001NOOR @CosmicActorVist @zimraniaxy @cms36 @radio_martin @WifeySpice90 @Persiflage77 @jacketrose86 @Dadilicious2 @PlumptyTrumpty @fake_biden @LocolopezNYC @Fix8d2020 @TimbosRoses1 @blainekell6 @IndieAgitator @fireman452a @drodvik52 @Djangomydog @DJZJCZ @2_mke @Scott_5D @Back_dafucup @bfosterls7 @davematt88 @BagdMilkSoWhat @Mystiqu49215835 @GlynisByrd @gallagher101guy @BoogidFfskw2002 @mom_bubble @mcgee42085 @JK4Florida @sonofnels @JollyMollyRoger @jpierni @joncoopertweets @KuhelJr @richardmarx @deesnider I want him to trip walking on stage,2020-09-29T23:51:43+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden I like to see Joe Biden kick the orange face in the balls. I like him to stand up to the bully and give him a dosage of his own medicine  I’m sick and tired to see the Dems being so nice and letting this guy get away with all his lies. We need to fight back,2020-09-29T23:51:43+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Good Luck Joe.,2020-09-29T23:51:42+00:00
the real world,Twitter for Android,@JUJU26434773 @TenderheartCat @thebookgirl985 @DavidPa95010890 @pithyandwitty @thedoubledoosh @misgavich1 @eleeehhh @widdy2shoes @DoubleUDude @MsJodiArias @cbone19844727 @TroyPittman1 @aries_lost @EllenLN4 @Lazybones2001 @NaomisDaughter @Dj99756165 @Mcsmithltd @LissaThinks @voodoo @RieMcAz @realDonaldTrump @RedTailspin @Jonatha80057588 @CNN @HillaryClinton @cher @XXNazareth @Rosie @NancyGrace @JVM @pattonoswalt @Alyssa_Milano @TheRevAl @JoeBiden @KamalaHarris @JussieSmollett She was good at HOW DARE YOUUUUUUUUUUUUUUUUUUUUUUU DIG YOUUUUUUUUUUUUUUUUUUUUUUU JOW UUUUUUUUUUUUUUUU https://t.co/HoCY7uAzEz,2020-09-29T23:51:42+00:00
"Riverside, CA",Twitter for iPhone,@KamalaHarris @JoeBiden You got this Joe!!!,2020-09-29T23:51:42+00:00
"Florida, USA",Twitter for Android,@KamalaHarris @JoeBiden I guess you mean his electronic deceiving devise and drugs.,2020-09-29T23:51:42+00:00
"Chattanooga, TN",Twitter for iPad,"@TheLobbyTradep1 @Weinsteinlaw @JoeBiden @KamalaHarris @BarackObama Yes, they don't care about us.",2020-09-29T23:51:41+00:00
,Twitter for iPhone,@Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff They did willingly. It wasn’t leak by the Medias. I wish their business tires are also disclosed👀👀👀,2020-09-29T23:51:41+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris You mean you won’t wake up every single morning to rant on tweeter? Count me in!,2020-09-29T23:51:41+00:00
United States,Twitter for Android,@alissakmclean @KamalaHarris @JoeBiden This one is going to be gold when Trump wins again.   Going right next Liberal tears and Hillary blaming other.  Perfect 👌 thank you.,2020-09-29T23:51:40+00:00
God made Texas on the 8th day,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck joey. You’re gonna need it!!!!!!,2020-09-29T23:51:40+00:00
,Twitter for iPhone,@AnaBelLee63 @CoffeeAndPandas @JoeBiden @KamalaHarris why would his campaign object to check his ears today after agreeing a few days ago?,2020-09-29T23:51:40+00:00
Trump Train 🇺🇸 2020,Twitter for Android,@JamieMphoto @KamalaHarris @JoeBiden What part if all the pedophile arrest is not making America great?,2020-09-29T23:51:40+00:00
Ontario,Twitter Web App,@JoeBiden @bynsny @KamalaHarris Not if but when we're elected... Yesssssss 🙋‍♀️😊,2020-09-29T23:51:40+00:00
"Sheboygan, WI",Twitter for Android,Fine.. There are people on my TL with smoke for Symone Sanders and Kamala Harris while Brie Gray and Nina Edges worked for a man that treated Black people terribly. Bernie of Stentington Manor and his followers are trash. https://t.co/d3sD3NbU0g,2020-09-29T23:51:39+00:00
"Pennsylvania, USA",Twitter for iPhone,@KamalaHarris @JoeBiden I’m all in Mr. Biden!  You’ll do great!,2020-09-29T23:51:39+00:00
"Norwalk, CT",Twitter for iPhone,"@KamalaHarris @JoeBiden Go Joe, go for the jugular!",2020-09-29T23:51:39+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden So he’s gonna have a ear piece in is what you’re saying .. ok,2020-09-29T23:51:39+00:00
"Marrero, Louisiana",Twitter for Android,@TheRock @JoeBiden @KamalaHarris I used to Love you ever since I was a kid watching you in the WWF the nation of domination. You've let me down endorsing these clowns. 50 years he's never done anything good in politics. You should've just stayed out of it. Sincerely a used to be fan!,2020-09-29T23:51:39+00:00
,Twitter Web App,@JoeBiden @KamalaHarris 1) Joe Biden didn't write this  2) Joe is not even waking up in the morning right now,2020-09-29T23:51:38+00:00
,Twitter for iPhone,"@JoeBiden @KamalaHarris “WHEN”, when you are elected....  POSITIVE THINKING. WHEN WHEN WHEN WHEN.",2020-09-29T23:51:38+00:00
,Twitter for Android,@autismfamily01 @KamalaHarris @Bls1022 @JoeBiden Trump broke the record for killing Americans...,2020-09-29T23:51:38+00:00
Maine,Twitter for Android,@KamalaHarris @JoeBiden You have this joe. Keep him on his toes while at the same time ignore all his lies. You don't have to answer them,2020-09-29T23:51:37+00:00
"Las Vegas, NV",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck @JoeBiden,2020-09-29T23:51:37+00:00
"South Carolina, USA",Twitter for iPhone,@Jen_momof4 @KamalaHarris @JoeBiden Pretty 😊🤗,2020-09-29T23:51:37+00:00
,Twitter for Android,"@KamalaHarris @JoeBiden If trump starts walking around  please be sure Joe stops the debate ""Can we stop so he can go pee? Anyone who's had children can recognize the 'I need to pee walk' &amp; this guy clearly needs a bathroom break, can we give him one please?""",2020-09-29T23:51:37+00:00
"Chicago, IL",Twitter Web App,@Ketamine_Koala @JoeBiden @KamalaHarris You'd think the response would be that buying a vote is against the law...  I don't like trump if you didnt see my reply to my own tweet.,2020-09-29T23:51:37+00:00
"South Carolina, USA",Twitter for Android,"@RealJamesWoods ""During the Harris administration with Joe biden "" anyone miss kamala  saying that?",2020-09-29T23:51:37+00:00
"Seattle, WA",Twitter for Android,@princessamiira @AGentileInBoca @johnis44 @JWeber988 @AshleyPerry2020 @vegix @JoeBiden @KamalaHarris @lanerodrigs1979 @mmpadellan @Kevswatching @JackBear62 @LeonaLioness6 @middleageriot @Whippenz @CatherineResist @Jet1Jack @hailstone92 @ladalavara @NewJeffCT @TomDangora @HoneyLight @NanciDe1 @nixw20 @alan_gable @AceG3208 @_trumpidity @RodBrattman @ListenHere12 @Richie_Hertz @AndyPadrutt @no1listened @kattstirrat @Lolo61667 @0scar1709 @thejdgoon @steven94117 @AngelaQuinty @DianaGeorgina15 @BingBongBingBi1 @ZaphodBeeblbrx @ivetothecheeto @steve941 Love this!,2020-09-29T23:51:36+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden With you &amp; Joe and looking forward to hearing more about your vision for Americ’s future!,2020-09-29T23:51:36+00:00
United States,Twitter for iPhone,@JoeBiden @KamalaHarris You mean you’ll fight for us “folks” like you did for the last 47 years? https://t.co/o0t1Xdm9P9,2020-09-29T23:51:36+00:00
"New York, USA",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe!,2020-09-29T23:51:36+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden Good luck, Joe. You've got this! The better man wins. we love Joe",2020-09-29T23:51:36+00:00
,Twitter for Android,"@JoeBiden @KamalaHarris I agree with Joe. Let the wealthy pay their own way, like the rest of us.  And quit stealing from the rest of us.",2020-09-29T23:51:36+00:00
,Twitter Web App,@Sal82627261 @MrMacMillie @KamalaHarris @JoeBiden to bad Biden is old and a fraud...,2020-09-29T23:51:36+00:00
"Chicago, IL",Twitter for Android,@KamalaHarris @JoeBiden Go Joe!! https://t.co/rCRTTDcVAT,2020-09-29T23:51:36+00:00
USA,Twitter for iPhone,@Geechee4Kamala @JoeBiden @KamalaHarris Looks delish 👍🏻👍🏻👍🏻😎😎💝,2020-09-29T23:51:35+00:00
"Los Angeles, California, USA",Twitter Web App,"🤣 Kamala Harris says ""voters should decide"" about Amy Barrett.  So, Kamala Harris should step down as the VP nominee because voters in the primaries decided to reject Kamala Harris....",2020-09-29T23:51:35+00:00
,Twitter Web App,@fake_biden @Maddog4Biden @JoeBiden @KamalaHarris @Diamondlady7827 @RumorReese @GrandpaSnarky @HowdyFromKim @Leslieoo7 @ProjectLincoln @ViscountSean @steelerfan1111 @DetroitSteel_ @doxie53 Trump meets JELLY BALLS. https://t.co/B6kAK2mlpF,2020-09-29T23:51:35+00:00
america,Twitter for Android,"@KamalaHarris @JoeBiden Yes,ear pieces,a walking cain to support him standing for 90.minutes",2020-09-29T23:51:35+00:00
houston ,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Biden you got it in the bag 😎 Trump is an idiot 💀 #BidenHarris2020,2020-09-29T23:51:35+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Good luck PJ! https://t.co/6qlgCE2vBI,2020-09-29T23:51:35+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Best wishes Joe.  You are the only hope we have,2020-09-29T23:51:35+00:00
,Twitter for iPad,@JoeBiden @KamalaHarris You ARE the wealthy and well-connected. Who do you think you are kidding?,2020-09-29T23:51:35+00:00
United States of America,Twitter for iPhone,@KamalaHarris @JoeBiden What are accomplishments in your 180 year Senate career?,2020-09-29T23:51:35+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden We’re with you @JoeBiden! Show them what a president looks like.,2020-09-29T23:51:34+00:00
"Newark, NJ",Twitter for iPhone,@matt12r @VinnieParise 😂 like it would be up to Harris? it’s Fitz’s job and he would be improving the team. i guess you don’t see that yet,2020-09-29T23:51:34+00:00
"San Diego, CA",Twitter Web App,@flywithkamala @KamalaHarris @JoeBiden How many drugs did Joe Biden take to show up?,2020-09-29T23:51:34+00:00
The dirt,Twitter for iPhone,@AwardsCircuit @JoeBiden @KamalaHarris You must me confused 😂😂,2020-09-29T23:51:34+00:00
,Twitter Web App,@JoeBiden @KamalaHarris Not sure you know that most middle class folks aren't buying $12 pints of ice-cream but ok.,2020-09-29T23:51:32+00:00
"Mount Washington, KY",Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe!,2020-09-29T23:51:31+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris You mean before you call a lid in the mornings?,2020-09-29T23:51:31+00:00
in some pussy ,Twitter for Android,@KamalaHarris @JoeBiden GOOD LUCK JOE,2020-09-29T23:51:30+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris You’re not going to watch cable news all day and get spray tanned?,2020-09-29T23:51:30+00:00
United States,Twitter Web App,@JoeBiden @KamalaHarris You had 47 years to do this - nice try!,2020-09-29T23:51:30+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Bring the facts @JoeBiden and don't get down in the mud with that slimeball. You got this #GoJoe,2020-09-29T23:51:30+00:00
,Twitter for iPhone,@thehill If RBG’s final wish was to disrespect the constitution she never respected it in the first place. Is @KamalaHarris calling her legacy TRASH?,2020-09-29T23:51:30+00:00
Connecticut,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck Joe. We are routing for you. With decency on your side you can’t lose. Thanks for leading.,2020-09-29T23:51:29+00:00
"ΛЯΣΛ⁷⁷⁷ FL, USA",Twitter for iPhone,@zimraniaxy @LanceUSA70 @JoeBiden @KamalaHarris @Tenda38 @doxie53 @SARA2001NOOR @CosmicActorVist @cms36 @radio_martin @WifeySpice90 @Persiflage77 @ElektraResists @KWehsner @Just_ReneaR @brianjwicks @RetiredCoach610 @scott_schultze @stayceespeaks @TCRG2012 @WokeAnimal @ODDWORLD2020 @BrenSumner @drodvik52 Fave cartoon character? Hard choice... but I would pick this lady from Rockos Modern Life 😂  @LeonaLioness6 @PlumptyTrumpty @IndieAgitator @Claudiababyg @ButIJustWanna @FaithCampbellJ1 @KlatuBaradaNiko @Kelleyrose20 @OneGreekDiamond @MonikaInWA @BananaShaysh @Peatches66 https://t.co/70T057vg2H,2020-09-29T23:51:29+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Lol you guys are sheep. 3 stroke @JoeBiden is compromised because he can’t keep his crooked family under control. You need to get heads out of asses &amp; lose TDS. Shits getting real &amp; no need for ignorance when the shoe drops. These people are pandering hard.,2020-09-29T23:51:29+00:00
"Rock Hill, SC",Twitter for iPhone,@KamalaHarris @JoeBiden Good Luck Joe! Just be yourself.,2020-09-29T23:51:29+00:00
"California, USA",Twitter for Android,"@KamalaHarris @JoeBiden Hopefully he's as fired up tonight as he was for his 1994 Crime Bill.    You're a great team!  He writes the bill, you lock em' up.  I, however, want the War on Drugs ended.  Why I'm voting @Jorgensen4POTUS  https://t.co/ANddRCH9ft",2020-09-29T23:51:29+00:00
United States,Twitter Web App,"@Chicken42147880 @JoeBiden @KamalaHarris No, but Trump can hook you up with one of those sweetheart Russian deals. May even be able to get you some Chinese trademarks.",2020-09-29T23:51:29+00:00
,Twitter for Android,"@JoeBiden @KamalaHarris You've already said you're going to lockdown again, a concept which most of Europe isn't touching. Do you know what would kill Main St? A longer lockdown. Goodness, Democrats must think voters are dumb. https://t.co/VncMXrvgAY",2020-09-29T23:51:29+00:00
"Brantford, Ontario",Twitter Web App,@LynetteSovde @TheRock @JoeBiden @KamalaHarris chill out norma bates https://t.co/wuAqYxXtTD,2020-09-29T23:51:29+00:00
"South Carolina, USA",Twitter for iPhone,"@mblctz @JoeBiden @KamalaHarris As a person running for POTUS, we should not have to look at a website, drug test not required but taking 1 would end any ?’s about performance drugs for Biden/trump. Trumps been in office for almost 4 years and y’all just now asking these ridiculous?’s show’s desperation",2020-09-29T23:51:28+00:00
New Joisey,Twitter for Android,"@CarolSOtt @kayewhitehead My heritage is from one of the most remote areas of Scotland (Island of Harris and Lewis, so I have a family tweed, not a tartan). It's on my bucket list to go there and visit every place that has my name (bed and breakfast, MOUNTAIN ... ). Maybe I just never come back?",2020-09-29T23:51:28+00:00
The Hatchery,Twitter for Android,"@DanRather One of the biggest though, will be whether Kamala Harris comes in to relief hit after bedti- uh, halftime.",2020-09-29T23:51:27+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck @JoeBiden https://t.co/0RFStYRYFA,2020-09-29T23:51:27+00:00
"Asheville, NC",Twitter Web App,@KamalaHarris @JoeBiden Go get 'em Joe! The nation is counting on you. No pressure though 😄,2020-09-29T23:51:27+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris Well that wou be a first for you @JoeBiden after 47 years what makes you have the audacity to think anyone wants you running the country.,2020-09-29T23:51:27+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden don’t pull any punches Joe.,2020-09-29T23:51:27+00:00
,Twitter Web App,@dananessel @AppleSupport @FBI @GovWhitmer @MIAttyGen @nytimes @washingtonpost @WashTimes @FoxNews @SenGaryPeters @RepLawrence @FCC @FTC @JoeBiden @SpeakerPelosi @MichStatePolice @MichiganLEO @FBIDetroit @freep @detroitnews @FOX2News @KamalaHarris @Apple @TwitterSupport And just for the heck of it some of his proxies   part 1 of 2 https://t.co/nTwpi3GIVi,2020-09-29T23:51:26+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris Forgot to mention “From the security of WH behind the guarded fence.”,2020-09-29T23:51:26+00:00
,Twitter for iPhone,"Trump team has a contingency plan in place. If they lose, they will go quietly (not incite violence) in exchange for immunity.I bet there’s a plan already in the works. @JoeBiden @KamalaHarris if you win, you must prosecute Trump for everything he’s done to #america #election2020",2020-09-29T23:51:26+00:00
Staying Home,Twitter for iPhone,@KamalaHarris @JoeBiden You got this Sir! Can’t wait to call you Mr. President! 😎🇺🇸💙🗳 https://t.co/I4JXhOMBoQ,2020-09-29T23:51:26+00:00
New Jersey,Twitter for iPhone,@KamalaHarris @JoeBiden Knock him dead Joe!!,2020-09-29T23:51:26+00:00
