user_country,source,content,date
,Twitter Web App,"Collins, Gideon clash over Supreme Court, pandemic in debate https://t.co/a9x8jeIpWF can't be replaced until after election Trump law",2020-09-29T23:55:31+00:00
,Twitter Web App,"@ThomasJTobin1 Wouldn’t it be more prudent for Judge Barrett to decline this honor for the moment, coming as it does from an impeached, unpopular President, 40 days before a Presidential Election, changing the ideological make-up of SCOTUS and completely repudiating the jurisprudence of RBG?",2020-09-29T23:55:31+00:00
"Connecticut, USA",Twitter for iPad,@panaidkappa @marklevinshow Apparently you can’t keep up with fraud highlighted in the news during the recent primaries. Mail-in voting is intended to cause chaos and create a contested election. #fact.,2020-09-29T23:55:31+00:00
"Downers Grove, IL",Twitter for Android,Sign the petition: The Trump Administration must stop hiding election security information from Congress. Take action here: https://t.co/BoTmgtvi9m,2020-09-29T23:55:31+00:00
"Parkland, FL",Twitter for iPhone,They are pulling out all the stops on how to cheat in an election. They want to limit polling places. Mail is SLOW and definitely going to be a problem for the ballots. That is just the overt actions the Republicans are doing to suppress our votes. #VoteBlueToEndThisNightmare #,2020-09-29T23:55:31+00:00
New York,Twitter Web App,"@realDonaldTrump ""Wow. Won’t let Poll Watchers &amp; Security into Philadelphia Voting Places to intimidate. There is only one reason why. My Corruption!!! Must have an unfair Election. I can't win otherwise!""  There, fixed it for you.",2020-09-29T23:55:28+00:00
,Twitter Web App,"President Trump...it may not be a good idea to win the debate tonight. According to Main Street Media, Hillary won all three 2016 debates, who won the election? They have already written their stories for tomorrow. ""Biden had the greatest debate performance of all time."" GITNOTS!",2020-09-29T23:55:28+00:00
Canada,Twitter for Android,Congrats to Project Veritas for exposing Ilhan's fraudulent election victory. We can expect much more of this in upcoming election https://t.co/YzfdafL5c9,2020-09-29T23:55:28+00:00
"The Springs, Colorado",Tweetbot for Mac,Trump and his lackeys have done so much to try and cause chaos in this fall’s election that they’re going to be laughed out of every court in the USA when they try to use the chaos as an excuse to stop counting ballots. https://t.co/XGjna7UDPF,2020-09-29T23:55:28+00:00
anywhere,Twitter for iPad,"In TN too? ES&amp;S r busy! Gov. McMaster, R, SC, found $5 million of Covid money to ram ES&amp;S pollpads 4 election on Wed. Sep. 23. Rush job! Why? Shelby County, TN: Bid Manipulation Taints Election Commission’s Choice of New Voting-Equipment  https://t.co/P9bXBu9Wwf",2020-09-29T23:55:26+00:00
"New York, NY",Twitter Web App,@atrupar Proposed Biden question: I would like Donald Trump to confirm that he's not wearing a diaper tonight   #TrumpProjection Biden earpiece=Trump claiming mail-in ballot theft so he can steal election by stopping vote count #stoptrumpselectiontheft   https://t.co/0DiSDzhv42,2020-09-29T23:55:25+00:00
,Twitter for Android,@Ilhan You stole ballots and cheated in your election. You should be in prison,2020-09-29T23:55:25+00:00
CABA,Twitter for Android,@Pola_kyta The best election,2020-09-29T23:55:25+00:00
,Twitter for iPhone,"@TheView @SenSchumer So @SenSchumer says they will only except results of the election if it’s fair. Isn’t that what Trump said in a roundabout way. And Trump caught hell for it. Schumer says to vote early, why what are you scared of?",2020-09-29T23:55:24+00:00
,Twitter for iPhone,@jpierni @standforbetter Amazing video!! Don’t let trump steal this election and take away our democracy! #TrumpsDictatorPlaybook https://t.co/jj4jW4VDY0,2020-09-29T23:55:24+00:00
,Twitter for Android,@Cindyblue4life @pastorlocke @realDonaldTrump Let's get back in touch after the election...once you stop crying that is....,2020-09-29T23:55:24+00:00
"Los Angeles, CA",Twitter for Android,@realDonaldTrump Stop election tampering in plain sight immediately.,2020-09-29T23:55:23+00:00
"Englewood Cliffs, NJ",SocialFlow,"Stocks will end year around record highs regardless of election outcome, money manager predicts (via @TradingNation) https://t.co/EnZB9fL2s5",2020-09-29T23:55:22+00:00
"Colorado, USA 🇺🇸",Twitter Web App,"@stillgray Obama codified Mockingbird into law with the 2012 NDAA — vacuous, divisive, hostile, mendacious press indeed did not arise organically. Per wikileaks' releases in the last election, in fact, press was courted specifically to further this sedition.",2020-09-29T23:55:20+00:00
,Twitter for iPhone,🚨Declassified Docs: Obama Was Briefed On Hillary's Plan 'Stir Up' Trump-Russia 🇷🇺Hoax During 2016 Election!🚨 @carlquintanilla  @jimcramer  @JoeSquawk  @RickSantelli   @BeckyQuick  @EamonJavers  @davidfaber  @steveliesman  @SaraEisen  @reckless   ⁦⁦ https://t.co/nJ7dbehX46,2020-09-29T23:55:20+00:00
,Twitter for iPhone,When it’s election day i’m going to sleep real early,2020-09-29T23:55:18+00:00
we are everywhere,Twitter Web App,"Let's stay focused on voting, and ensuring those in our community can make it to the polls or properly fill out and return their absentee ballot. Be a driver, stamp provider, sharer of County Board of Election's info, babysitter, reimburser of wages lost.  https://t.co/KEzoy5qtsv",2020-09-29T23:55:18+00:00
,Twitter Web App,@Ilhan And you rigged the election.,2020-09-29T23:55:17+00:00
,Twitter Web App,@MSNBC Last I checked the general election means nothing! Just ask @HillaryClinton @FoxNews,2020-09-29T23:55:17+00:00
,Twitter for iPhone,@Ilhan Rigged 🧐 like your election how many votes did you buy?,2020-09-29T23:55:16+00:00
"Savannah, GA",Twitter for iPhone,"@YOUARESTUPIDLO2 @goodnow_sarah @ToxicMale8 @Ogeorgieb1 @realDonaldTrump If you just look up “did Russia interfere in the 2016 election” there’s countless articles abou them interfering, multiple by the actual government non the less, but ok, it’s “Actually fake news”.",2020-09-29T23:55:15+00:00
,Twitter Web App,"@AliVelshi @oneunderscore__ #DictatorTrump is PATHETIC!  He can't win on the merits - not the debate, not the election, not in life.  So he CHEATS. Trump is unfit for office mentally, physically, morally and intellectually. He'll do anything to distract voters from his monumental FAILURES. VOTE @JoeBiden !!",2020-09-29T23:55:15+00:00
London,Twitter for iPhone,@Conservatives You have now voted against the agreement you used to win an election. You now plan to break an international agreement. Can you run this by the electorate again especially in light of the new lorry parks and border with Kent. Circumstances change we change our minds.,2020-09-29T23:55:15+00:00
,Twitter Web App,"@Vulkanoir @h3h3productions Or the day after the election when he said (paraphrasing) ""the president of the US is like the pilot of an airplane that we're all on together, he's not who I voted for but we're all American and we need to be a team""... that sentiment went down the drain HARD!",2020-09-29T23:55:15+00:00
,Twitter for iPhone,@RealCandaceO Just think if he would have paid taxes like every other working Americans you wouldn’t have worry about it SWAYYING a election,2020-09-29T23:55:12+00:00
United States,Twitter for Android,BREAKING: Declassified Documents Prove Obama Was Briefed On Hillary's Plan 'Stir Up' Trump-Russia Hoax During 2016 Election https://t.co/XV4h1WW8H5,2020-09-29T23:55:12+00:00
"Washington, DC",Twitter for iPhone,Thing I learned this week - the  @SNFonNBC theme makes me nostalgic and happy but the @MSNBC election theme makes me nauseous. Thanks a lot 2016.,2020-09-29T23:55:10+00:00
"South East, England",Twitter Web App,". This corrupt Woodward that just bought a book out slandering @realDonaldTrump. Coincidence that it's come out just before the election? I think not, So whats the chances of any of it being true?  Coincidence that our corrupt scum media are all over it  You know this one? 🤨 .",2020-09-29T23:55:09+00:00
,Twitter for iPhone,@akasunchaser @ksalvemini13 @CaverNolema @SpringSteps @DailyCaller @newsmax @OANN I don’t believe very much from any media sources but it does appear that the left just runs with the news from the left even when they don’t believe it  I’m comfortable going into the election with my candidate we don’t even know who your candidate is it’s obviously not Biden,2020-09-29T23:55:09+00:00
"New York, NY",Twitter Web App,"Thursday night join us for a timely and in-depth conversation with @CNN Chief Legal Analyst @JeffreyToobin! We'll be talking about SCOTUS, possible challenges to the election results, and more. Get tickets: https://t.co/ACGxtSHpzs https://t.co/oyq0umftFI",2020-09-29T23:55:08+00:00
"New York, NY, USA",Twitter for iPhone,Chaos Leading Up To US Election Will Drive Gold Prices Higher | King World News #Election2020 #election #investing #investnow #political #chaos #buy #gold #preciousmetals #usa #dollar #currency #markets #uselection #invest #ecomonics #breakingnews #buygold https://t.co/iY24IM3Hsr,2020-09-29T23:55:08+00:00
"Asheville, NC",Twitter for iPad,"@EveryVoiceNC “.... it's ""absolutely not common"" for a political campaign to instruct local election officials on which state rules to follow or not follow.” Freaking amazing.",2020-09-29T23:55:07+00:00
Residence: Tower of London,Twitter Web App,Cheating is a way of life for Donald #Trump – and now it’s his election strategy | Arwa Mahdawi https://t.co/ugbjSX8LVW,2020-09-29T23:55:06+00:00
"Pennsylvania, USA",Twitter for iPhone,"@mikeroman @steph93065 I’m a deep red Republican in PA.  Before you posted, in a capacity claiming to be one of election security, didn’t you check the law here first?   You’re not helping us one bit posting this stuff.  No one can just walk in and loom as a ‘watcher’.    You should delete this.",2020-09-29T23:55:06+00:00
,Twitter for Android,@AngelaRayner I will be voting for the first time in 20 years for labour ....I wish there was an election tomorrow it would be an absolute landslide,2020-09-29T23:55:06+00:00
"New York, NY",Twitter Web App,@kenolin1 Proposed Biden question: I would like Donald Trump to confirm that he's not wearing a diaper tonight   #TrumpProjection Biden earpiece=Trump claiming mail-in ballot theft so he can steal election by stopping vote count #stoptrumpselectiontheft   https://t.co/0DiSDzhv42,2020-09-29T23:55:04+00:00
Ohio,Twitter for Android,Congratulations to Vice President Biden for not soiling himself during the debate and therefore being declared the winner of the election.,2020-09-29T23:55:03+00:00
"Central City, KY",Twitter for iPhone,@DNI_Ratcliffe why r you Russia actor now? Interfering in election? https://t.co/7vQl7r5Gou,2020-09-29T23:55:03+00:00
"Parkland, FL",Twitter for iPhone,They are pulling out all the stops on how to cheat in an election. They want to limit polling places. Mail is SLOW and definitely going to be a problem for the ballots. That is just the overt actions the Republicans are doing to suppress our votes. #VoteBlueToEndThisNightmare,2020-09-29T23:55:03+00:00
