user_country,source,content,date
Home sweet Home,Twitter for iPhone,"@truthserum4all @RedPilledisBACK @texas_run @WWG1WGA @45HarisonHarold @MpathEe @TrumpCanuck @Tractor444 @bbl58 @Reccared1 @liltilgerlil @DavidakaWyatt @RonnieGilbert7 @valsmith59 @nationalparker5 @jandennis1955 @FrancesannMAGA @Shayarm @Lynnielee5 @donnie_maga @EYEDROPMEDIA @PhilZantos @AmericAnon57 @RedDragonFly19 @robin_ked @DRottiemom @tanksmom2000 @BPPope @GregoryJHall1 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @LandslideCometh I got he gets covid and we are a no go🤷‍♀️ Somethings gotta give! That guy we been seeing doesn’t stand a chance against @POTUS and I’m counting on @realDonaldTrump having to debate Chris Wallace and whatever Joe shows up tonight. How do Harris Joe spends all the $, not campaigning https://t.co/AV3zCu3Ex8",2020-09-29T23:18:01+00:00
United States,Twitter for iPhone,HELL NO!!!! @FoxNewsSunday Chris Wallace @realDonaldTrump @GOPChairwoman @GOP @GOPLeader THIS CANNOT HAPPEN!!!! https://t.co/QLiLiEQQYL,2020-09-29T23:18:01+00:00
,Twitter Web App,@likeitor_lumpit @FoxNews I don't trust Wallace to be fair at all. As a matter of fact I will be amazed if he is.,2020-09-29T23:18:00+00:00
United States of America,Twitter Web App,Chris Wallace better get his shit together tonight!,2020-09-29T23:17:59+00:00
Los Angeles,Twitter for iPhone,@ImprovGuru39 First words out of Chris Wallace’s mouth will be “cheese” or “antidisestablishmentarianism”,2020-09-29T23:17:59+00:00
"Crossnore, N.C.",Twitter for Android,@IngrahamAngle You're right and we know Chris Wallace will be bias against PRESIDENT TRUMP even though we know Trump will wash the floor with him.,2020-09-29T23:17:59+00:00
,Twitter for iPhone,@FoxNewsSunday #CashForBallots Wallace must ask the candidates what are they going to do about Ilhan Omar ballot harvesting scandal.,2020-09-29T23:17:58+00:00
"Oregon, USA",Twitter for Android,I need proof that @donnabrazile has been NOWHERE NEAR Chris Wallace lately. Hmmm...,2020-09-29T23:17:55+00:00
,Twitter for iPhone,@mchooyah Going to wait until Wallace causes me to.,2020-09-29T23:17:54+00:00
Your Mom Says Hi! CALIFORNIA,Twitter for iPhone,"How much you want to bet tonight will be like:   Chris Wallace: President Trump, what is the capital of South Dakota?  Trump: Hunter Biden   #PresidentialDebate2020",2020-09-29T23:17:52+00:00
,Twitter for Android,"Well maybe there won't be leaked ??'s but guaranteed 100% there WILL be bias against Trump in ways never-Trumper Wallace asks ??'s, presses only Trump for direct answers, avoids undue pressure on Joe, &amp; dances around ANYTHING that would reveal corruption or mental decline of Joe! https://t.co/XuFyhHRD6y",2020-09-29T23:17:47+00:00
"Florida, USA",Twitter for iPhone,Chris Wallace  .. we are watching you to be fair https://t.co/QswsPNLX6k,2020-09-29T23:17:42+00:00
,Twitter for iPhone,@marthamaccallum why didn’t you call out Pistol Pete on that health care comment??? Chris Wallace can’t do it all! Get on board!,2020-09-29T23:17:40+00:00
"Georgia, USA",Twitter for iPhone,@TyTown111 @latimes He’s Mike Wallace’s son?,2020-09-29T23:17:40+00:00
"California, USA",Twitter for iPhone,Supposedly Trump’s team asked Chris Wallace to not bring up the COVID death toll in America I’m already fucking hyperventilating,2020-09-29T23:17:37+00:00
Jersey Strong!,Twitter for iPhone,@Kenny_Wallace Need to do a before and after Herm https://t.co/bJej9OvP6Y,2020-09-29T23:17:30+00:00
"California, USA",Twitter for iPad,Biden wearing his lucky “Take No Guff” boxers   -Sources   😉  #biden #debate #wallace #TrumpMeltdown,2020-09-29T23:17:28+00:00
Realm of possiblities.,Twitter for Android,@AdamBaldwin Wallace is there to make sure Joe doesn't put his dementia on for the whole world to see.,2020-09-29T23:17:23+00:00
,Twitter Web App,@MariaBartiromo @barbara_crafts @MorningsMaria @FoxBusiness @POTUS @realDonaldTrump @SundayFutures @FoxNews Chris Wallace moderator - Expect nothing .,2020-09-29T23:17:22+00:00
california,Twitter Web App,"@funder That's some chutzpah, asking/telling the moderator what not to ask. So of course it'll be mentioned by Wallace or Biden. Good!",2020-09-29T23:17:22+00:00
,Twitter for iPhone,"@Cernovich No. It’s going to be a shitshow. Name calling, lies, no real substance. Chris Wallace will probably do a fine job, though.",2020-09-29T23:17:20+00:00
USA Canada Mexico Arctic,Twitter for iPhone,Things to know about debate moderator Chris Wallace  https://t.co/GSPc942j47,2020-09-29T23:17:19+00:00
"GSP, SC - USA",Twitter for Android,@RubinReport Wallace won't let that happen,2020-09-29T23:17:19+00:00
"Freetown, Sierra Leone",Twitter for iPhone,"Who Is Chris Wallace? Fox Anchor, a Registered Democrat, First Asked Trump About Presidential Ambitions in 1988 https://t.co/KjauZQ8zto",2020-09-29T23:17:17+00:00
Heart of Texas,Twitter for Android,@AngelWarrior321 Trump will tell Wallace to stop imitating Candy Crowley.,2020-09-29T23:17:16+00:00
,Twitter Web App,"@EricTrump Lol well your Dad asked as a condition that Chris Wallace not mention the # of COVID deaths, at the debate tonight.... #TrumpLiesEverytimeHeSpeaks #TrumpIsLosing #TrumpCrimeFamily #RepublicansVirus",2020-09-29T23:17:15+00:00
"Vancouver, British Columbia",Twitter for Android,@GOPChairwoman @IvankaTrump First administration to ever put forth a real initiative to combat child trafficking. Bet you Chris Wallace won't mention it in the debates. Go get em #IvankaTrump 👊,2020-09-29T23:17:14+00:00
"Murfreesboro, TN",Twitter for iPhone,"@JoeBiden should respond to Chris Wallace’s questions with, “Well that’s the $750 dollar question isn’t it Chris!”",2020-09-29T23:17:13+00:00
New Mexico,Twitter Web App,"@creynoldsnc @crookedmedia ABC has debate prep guy, christie live for comment tonight during the debate.  chris wallace of fox is moderating.  Already slanted, and maybe grampy trump will have trouble with the ramp! #Debates2020",2020-09-29T23:17:10+00:00
,Twitter for iPad,"@toddstarnes @JoeBiden @KXEL1540 Unless Wallace asks Biden what’s in Drumpf’s underwear, Biden won’t need any help.",2020-09-29T23:17:09+00:00
"San Francisco, CA",Twitter Web App,We need to know Biden and Trump’s plan to tackle the climate crisis! Chris Wallace needs to #AskAboutClimate tonight.,2020-09-29T23:17:08+00:00
,Twitter for iPhone,my guess for how the debate will start   Wallace: So- tRump: COVID is not a problem we have made it go bye bye Byedon: What’d you say? I forgot,2020-09-29T23:17:08+00:00
People’s Republic of Inslee,Twitter Web App,"@kickthestand @POTUS Red for every Trump response  White for every Wallace response  If you wait for Joe, you’ll suffer from. Dehydration",2020-09-29T23:17:03+00:00
New Jersey,Twitter for Android,@politvidchannel Wallace wants to inspect Trump's ass for McConnell and Graham. Throw pillow guy and Gerald in for good measure.,2020-09-29T23:17:01+00:00
,Twitter for Android,"If biden goes after trump on his taxes tonight, that will be a huge mistake. They tried that in 2016 and it backfired on Hillary in spectacular fashion.  The same will happen to Biden. If Wallace bring it up, fine. But if Biden does out of left field, it won't go how he expects.",2020-09-29T23:17:01+00:00
,Twitter Web App,"BREAKING: Kamala Harris will be on @MSNBC after the debate with Rachel Maddow, Nicolle Wallace, and Joy Reid",2020-09-29T23:17:00+00:00
New York,Twitter Web App,"tonight's debate topics, chosen by moderator Chris Wallace:   - The Supreme Court - COVID-19 - The economy - Election integrity - Race and policing",2020-09-29T23:16:57+00:00
Southeast NH  |  #AmericaFirst,Twitter for iPhone,"Taking bets on whether Dem advocate Chris Wallace will ask Sleepy @JoeBiden about the crooked, self-enriching deals he and his son, #WhereIsHunter, made with Ukraine and China! Odds, anyone? #DemocratsAreCorrupt #DemocratsAreHypocrites https://t.co/0tOi2KtrIg",2020-09-29T23:16:53+00:00
,Twitter for iPhone,"The First 2020 Presidential Debate is tonight at 6pm PST  Candidates:  - Former VP @JoeBiden (D) - President @realDonaldTrump (R)  Moderator: Chris Wallace @FoxNews  📺: @CNN,  @cnnespana, @CNNInternatDesk   💻: CNN app, Apple TV, Roku",2020-09-29T23:16:51+00:00
,Twitter for iPhone,chiefing on that chris wallace,2020-09-29T23:16:49+00:00
Guantanamo Bay,Twitter for iPhone,@VivaResistanUS @sdeasland1 @inhartsnkiss @HKrassenstein Ah yes verifiably false accusations of gang rape tend to do that to someone. Didn’t y’all also tout jussie smollet and bubba Wallace? Lmfao yes the epitome of “wait for the facts”,2020-09-29T23:16:49+00:00
"California, USA",Twitter for iPhone,@DonaldJTrumpJr @FoxNewsSunday @FoxNews @IngrahamAngle Chis Wallace better ask Biden at the debate tonight if HE knew that Hillary was behind the Russia hoax! @seanhannity @JudgeJeanine,2020-09-29T23:16:48+00:00
America,Twitter for iPhone,@megynkelly @karl1711 Everyone is above reproach until they aren’t!  Wallace is 100% a never Trumper!,2020-09-29T23:16:46+00:00
Worldwide,Twitter Web App,#TuesdayNightThinking...a debate is a friendly exchange between opposing parties...tonight's will be a knock down drag out with #TRUMP the winner....NOBODY can beat a champion! Neither #Wallace nor #BIDEN are smart enough to best #TRUMP...in fact they are both #MORONS.,2020-09-29T23:16:41+00:00
Born in the USA,Twitter for Android,"@marklevinshow If Chris Wallace asks Trump about his taxes but didn't ask Biden about his role in the Collusion Scandal, he's not worth a damn as a journalist.  #Debates2020",2020-09-29T23:16:39+00:00
,Twitter Web App,"@Peoples_Pundit @newtgingrich @seanhannity @realDonaldTrump I won't expect Sean Hannity to correct @newtgingrich. In presidential debates of 2016, Chris Wallace was better than others. He was fair and balanced and asked both of them tough questions. However, he was somewhat unfair to  @realDonaldTrump in his last interview with him.",2020-09-29T23:16:36+00:00
,Twitter Web App,Trump told Wallace not to bring up Covid deaths.  Bring em up for him. https://t.co/Fyxkb5G0xM,2020-09-29T23:16:30+00:00
Somewhere in Tennessee....,Twitter for iPhone,"Lmao Chris Wallace is moderating, so facts will not matter in this debate... hell, most voters, both sides, don’t care about facts anyways...  glad I have to work tonight and not watch this clown show....",2020-09-29T23:16:30+00:00
Realsville,Twitter for Android,"@JackPosobiec Chris Wallace will take 4 weeks to investigate this before asking a question other than..  ""Did you enjoy being the only white guy at U. Delaware?""",2020-09-29T23:16:28+00:00
"Los Angeles, CA",Twitter Web App,Hope Chris Wallace asks Trump to draw a clock.,2020-09-29T23:16:28+00:00
"Maryland, USA",Twitter for iPhone,"If Trump is complaining about ear buds giving help, Wallace had better check Trump!!! Trump’s such a cheater he will do just what he suggests others would do-  go to show his thinking.   Corrupt!!",2020-09-29T23:16:27+00:00
,Twitter Web App,some body besides Chris Wallace he can not be fair. he will take up for Biden and debate Trump on everything he says not fair. https://t.co/C8qP3YRCvM,2020-09-29T23:16:27+00:00
"Massachusetts, USA",Twitter for iPad,@RawStory Mind games to get Wallace to play softball with Donald. We’ve heard all that whining before where Trump must have an advantage in order to have an equal shot.  #TrumpIsANationalDisgrace,2020-09-29T23:16:26+00:00
"Crossnore, N.C.",Twitter for Android,"We ALREADY know that Chris Wallace will be completely bias against PRESIDENT TRUMP in this debate! When Biden messes up, it's going to be so obvious and Wallace will try to cover it up. Just watch and see!",2020-09-29T23:16:26+00:00
,Twitter for Android,Chris Wallace is a liberal!,2020-09-29T23:16:25+00:00
,Twitter for Android,Who else is going to hold their nose and put up with Chris Wallace so we can watch President Trump?,2020-09-29T23:16:24+00:00
"Baltimore, MD",Twitter for Android,@markkayeshow @JoeBiden So he can have a teleprompter without anyone knowing? I bet guy was leaked the questions ahead of time. Don't trust Chris Wallace or any of the Democrat operatives at FN,2020-09-29T23:16:20+00:00
"Los Angeles, CA",Twitter Web App,"If you loved @ingram_wallace's terrific new micro story as much as we did (you can read it here: https://t.co/YEliqsaIVW), be sure to check out all her other great work in @reflexfiction, @BathFlashAward, @NewFlashFicRev, and @SmokeLong. #flashfiction #microfiction",2020-09-29T23:16:19+00:00
,Twitter Web App,Will Fox News’ Chris Wallace Ask Biden About His Senate Records? https://t.co/MbhwpnWMEm,2020-09-29T23:16:17+00:00
"Boulder, CO",Twitter Web App,"Chris Wallace could ask in section called ""violence in our cities"": Cities across the Western U.S. are being devastated by wildfires and concurrent harmful smoke and ash. What policies will you implement to halt the spread of this violent and costly destruction? #Debates2020",2020-09-29T23:16:16+00:00
United States,Twitter for iPhone,"ME with popcorn on the ready for when Sleepy Joe gets roasted by Donald Trump. Pray for our president, Chris Wallace will have his full hate on display. Destroy them all @realDonaldTrump #Debates2020 #DebateTuesday #ElectionDay #votewisely https://t.co/r6ddUzoIfZ",2020-09-29T23:16:15+00:00
"Texas, USA",Twitter for iPhone,Biden’s team must be injecting Biden to keep him alert and  in the best possible shape. Biden is probably ready to answer Wallace’s softballs questions Biden already received. #VoteRedToSaveAmerica,2020-09-29T23:16:14+00:00
,Twitter Web App,Not to worry Biden won't have a clue where he is and Wallace will be too busy trying cover for biden's ineptness that he won't be able to bring his limited intellect against the President. https://t.co/GJIYUncoeV,2020-09-29T23:16:13+00:00
"Pittsburgh, PA",Twitter for iPhone,@BobbyPorter_83 @Kenny_Wallace You are way to clueless to even argue with,2020-09-29T23:16:10+00:00
,Twitter for Android,Expecting to see a good show. Chris Wallace doesn't hesitate to call trump out on his lies. Hope CW stays in charge. https://t.co/qmiXB35nbf,2020-09-29T23:16:08+00:00
,Twitter for Android,I see Wallace/Willis still exists.  Lol,2020-09-29T23:16:08+00:00
New Albany IN,Twitter for Android,"And the trump campaign asked Chris Wallace not to mention that. You know, in case we forgot. 🙄😳 https://t.co/CI20HpfPnw",2020-09-29T23:16:06+00:00
"Georgia, USA",Twitter Web App,"If Fox or Chris Wallace have an ounce of morals left, then …  Yeah, never mind. https://t.co/JvgDK3vJVB",2020-09-29T23:16:06+00:00
United States,Twitter for iPhone,"@suzannebuzz @toddstarnes @JoeBiden @KXEL1540 Umm, it’s not Fox News that people are worried about.  It’s the Liberal Trump Hater Chris Wallace.  He’s the Moderator tonight.  And, it already happened last time with your candidate and Donna Brazile.  Lightning couldn’t strike twice, right? https://t.co/oYt7g40gzw",2020-09-29T23:16:06+00:00
,Twitter for iPhone,"@catturd2 Last minute no show from Wallace. In his place, Kayleigh Will be dishing out the questions.",2020-09-29T23:16:00+00:00
NEW YORK CITY ,Twitter for Android,"@markkayeshow @JLee77178796 @JoeBiden I bet Chris Wallace said of course,No problem",2020-09-29T23:16:00+00:00
